0.067005,0.014399,0.99143,0.53913,0.73847,0.082817,0.28665,0.34022,0.17533,0.06658,0.99281,0.8196,0.63488,1,0.0024374,0.51261,0.75234,5.0357e-05,0.059021,0.69228,0.92516,0.98437,0.97391,0.99531,0.25547,0.061183,0.6078,0.96906,0.17766,0.87988,0.49251,0.053441,0.12428,0.70428,0.026985,0.077191,0.43534,0.69534,0.012132,0.13467,0.055808,0.86473,0.79283,0.061147,0.93232,0.88556,0.44159,0.70542,0.9655,0.099441,0.96973,0.10806,0.6808,0.14471,0.012753,0.77535,0.86823,0.54357,0.96434,0.013848,0.97493,0.091058,0.014437,0.010019,0.00077917,0.23177,0.46416,0.97285,0.31282,0.73484,0.96246,0.90769,0.54618,1.4607e-05,0.91082,0.30735,0.37319,0.9677,0.56089,0.21748,0.91355,0.0047162,0.63229,0.28872,0.013877,0.14721,0.74563,0.78888,0.78761,0.026065,1,0.70923,0.94284,0.9566,0.85346,0.16051,0.91006,0.84424,0.93659,0.99906
0.16174,0.014385,0.8254,0.23939,0.72555,0.2915,0.37601,0.51831,0.094922,0.19116,0.99486,0.28985,0.59631,1,0.0019984,0.24472,0.23607,5.905e-05,0.079684,0.54397,0.93364,0.9926,0.96429,0.83753,0.31802,0.15575,0.43731,0.9624,0.64619,0.72165,0.57089,0.14322,0.12835,0.753,0.071955,0.17839,0.52348,0.77389,0.016895,0.091443,0.021035,0.8772,0.77052,0.047818,0.94039,0.9324,0.50688,0.71789,0.41786,0.10699,0.92138,0.14705,0.67596,0.045197,0.0044415,0.72181,0.92454,0.26008,0.94118,0.035334,0.92522,0.17133,0.034716,0.0058064,0.0026885,0.10889,0.53099,0.82847,0.44382,0.89314,0.94978,0.77642,0.75787,0.0001237,0.95952,0.34115,0.63566,0.99026,0.81867,0.12678,0.88825,0.0032455,0.51375,0.7384,0.014493,0.6168,0.89382,0.71614,0.77794,0.124,1,0.72881,0.91898,0.88898,0.90515,0.10541,0.91406,0.93331,0.82837,0.9575
0.12936,0.010277,0.88215,0.31781,0.80377,0.16441,0.51862,0.45609,0.10177,0.28173,0.99567,0.33963,0.6762,1,0.0013898,0.1526,0.33428,3.7688e-05,0.15673,0.49406,0.96093,0.99463,0.95361,0.96084,0.53144,0.11301,0.54507,0.98011,0.69916,0.54732,0.42623,0.070425,0.12027,0.536,0.049346,0.082704,0.57879,0.86365,0.0096869,0.25116,0.021241,0.81287,0.73472,0.055658,0.95039,0.93832,0.38245,0.74773,0.67097,0.18648,0.95436,0.094191,0.6128,0.039742,0.010147,0.84868,0.80433,0.17574,0.96441,0.012358,0.94596,0.17882,0.077149,0.0030781,0.0029548,0.095803,0.63383,0.94207,0.50512,0.8429,0.96428,0.8774,0.79873,4.2286e-05,0.94018,0.3467,0.60747,0.98256,0.63051,0.22997,0.87636,0.0028342,0.33448,0.66188,0.021654,0.73691,0.87364,0.6745,0.69473,0.11464,1,0.75309,0.92682,0.90049,0.91308,0.090655,0.93361,0.93313,0.91841,0.99306
0.074753,0.012257,0.98926,0.52866,0.75757,0.10212,0.28775,0.34529,0.15813,0.074331,0.99292,0.78401,0.62619,1,0.0022036,0.46466,0.71609,4.7782e-05,0.049666,0.71788,0.92176,0.98807,0.97329,0.99424,0.24455,0.064481,0.56901,0.96917,0.20889,0.83065,0.50077,0.052469,0.12925,0.69067,0.031228,0.071482,0.49195,0.72516,0.011632,0.16807,0.043244,0.85252,0.79654,0.063933,0.93834,0.89076,0.46471,0.66531,0.95867,0.10341,0.9681,0.10389,0.7763,0.12415,0.0068422,0.78303,0.87888,0.50704,0.95976,0.010006,0.95949,0.095234,0.017559,0.0064998,0.00053765,0.15164,0.43074,0.97121,0.38902,0.75942,0.96706,0.89621,0.56271,9.0801e-06,0.90108,0.28626,0.34399,0.97574,0.60454,0.2107,0.92183,0.004082,0.56999,0.33131,0.01432,0.19288,0.74607,0.71342,0.80162,0.027474,1,0.72672,0.94624,0.94688,0.85923,0.1506,0.90613,0.85758,0.9249,0.99885
0.1709,0.015003,0.88657,0.35133,0.75337,0.2354,0.40583,0.56473,0.12196,0.31461,0.99166,0.27453,0.50239,1,0.0028349,0.24028,0.42008,0.00013887,0.078718,0.74494,0.9468,0.9908,0.97268,0.84595,0.32021,0.24397,0.30266,0.96395,0.61912,0.55753,0.65069,0.11112,0.19368,0.76914,0.075572,0.10516,0.49451,0.79343,0.014317,0.10223,0.044304,0.86984,0.8113,0.041421,0.92236,0.94469,0.37874,0.51639,0.56736,0.078634,0.93058,0.095272,0.76458,0.057885,0.0045214,0.76248,0.89307,0.32966,0.9315,0.016406,0.86814,0.12104,0.01959,0.010109,0.0016251,0.074448,0.50034,0.91017,0.50065,0.83467,0.92206,0.63569,0.72701,0.00012305,0.84759,0.45786,0.43199,0.98713,0.83456,0.1481,0.90925,0.005046,0.49802,0.64682,0.027658,0.56541,0.82666,0.58235,0.79653,0.048583,1,0.6372,0.94143,0.7477,0.90017,0.1942,0.9229,0.89091,0.85234,0.97276
0.21985,0.022469,0.79204,0.35509,0.74174,0.34679,0.4368,0.64501,0.11679,0.32243,0.98684,0.21109,0.44309,1,0.0064224,0.26659,0.39482,0.00053139,0.079832,0.8201,0.94898,0.98588,0.967,0.61499,0.30344,0.32957,0.18702,0.92951,0.6386,0.44931,0.77106,0.18936,0.29569,0.83707,0.11972,0.15795,0.46074,0.78263,0.027123,0.075702,0.037976,0.87261,0.85236,0.040512,0.90307,0.96403,0.34118,0.43753,0.40907,0.067875,0.87363,0.13182,0.79159,0.06524,0.0018759,0.71759,0.92709,0.33143,0.87288,0.026807,0.76543,0.086406,0.013081,0.014745,0.0017466,0.065774,0.47507,0.82954,0.56887,0.86421,0.88247,0.44399,0.73228,0.0002702,0.78725,0.54985,0.37517,0.99137,0.89297,0.16278,0.92399,0.010645,0.53434,0.70696,0.024042,0.56309,0.82714,0.47345,0.85249,0.048784,1,0.59282,0.94057,0.5981,0.89861,0.23724,0.8881,0.89136,0.75643,0.90169
0.175,0.021517,0.57701,0.21334,0.70854,0.66506,0.19572,0.49059,0.065928,0.2985,0.98854,0.19658,0.44753,1,0.0034616,0.34152,0.10269,0.00013175,0.038258,0.71907,0.90012,0.98839,0.9728,0.38955,0.12185,0.29029,0.31695,0.88647,0.7257,0.64711,0.74992,0.21899,0.14916,0.89904,0.15376,0.37987,0.47323,0.73862,0.033617,0.057575,0.010373,0.90916,0.84391,0.039191,0.9212,0.94527,0.53225,0.55211,0.098365,0.089122,0.86103,0.18969,0.81065,0.03688,0.0012386,0.57646,0.96937,0.26441,0.89009,0.062253,0.77431,0.18954,0.02394,0.010811,0.0017705,0.05288,0.36816,0.58178,0.54515,0.9421,0.92811,0.47187,0.68457,0.00064167,0.95773,0.30232,0.50081,0.99196,0.95671,0.056599,0.93239,0.0057027,0.55381,0.84659,0.025875,0.64396,0.90292,0.63073,0.86482,0.095198,1,0.69128,0.94128,0.81201,0.88638,0.10313,0.90637,0.93206,0.57917,0.44326
0.25926,0.024976,0.50791,0.25008,0.72578,0.55447,0.38668,0.65889,0.079919,0.43641,0.98599,0.1194,0.41933,0.99999,0.0066859,0.24681,0.19151,0.00068714,0.076899,0.78398,0.94204,0.9872,0.96646,0.2427,0.25231,0.41081,0.16788,0.90421,0.78333,0.40144,0.80541,0.27587,0.2637,0.87649,0.19039,0.26554,0.46346,0.76815,0.034623,0.058339,0.02197,0.89101,0.85665,0.035317,0.9027,0.96838,0.36975,0.42707,0.12714,0.072163,0.8083,0.16329,0.77282,0.042283,0.0012381,0.64771,0.95103,0.25585,0.84988,0.047935,0.67789,0.11733,0.019153,0.014395,0.0029453,0.05108,0.47324,0.65945,0.59856,0.91696,0.86097,0.32599,0.76556,0.00093723,0.86582,0.52018,0.45992,0.99282,0.94557,0.10985,0.92125,0.010647,0.52403,0.84028,0.028507,0.69977,0.8828,0.476,0.85335,0.085215,0.99999,0.62103,0.94065,0.51678,0.90876,0.18922,0.8894,0.9209,0.62706,0.55246
0.12142,0.011339,0.94409,0.40965,0.79734,0.089527,0.60398,0.47898,0.15026,0.23092,0.99566,0.44189,0.69651,1,0.0017391,0.16168,0.52516,5.1487e-05,0.20321,0.51902,0.9683,0.99306,0.946,0.98411,0.62007,0.09834,0.52114,0.98327,0.58693,0.58752,0.42148,0.06384,0.14334,0.46855,0.03571,0.056887,0.55056,0.84562,0.0085536,0.29273,0.043892,0.78572,0.74181,0.060982,0.94214,0.93936,0.31643,0.73863,0.86431,0.18635,0.96142,0.086218,0.51221,0.061415,0.021663,0.8647,0.72938,0.23057,0.96289,0.0095652,0.96767,0.13437,0.061699,0.0047212,0.0037552,0.15061,0.66301,0.96415,0.45525,0.76887,0.96019,0.9045,0.7908,3.4353e-05,0.8927,0.42276,0.5706,0.97466,0.49278,0.33399,0.86682,0.0037282,0.37226,0.50727,0.019501,0.63225,0.82897,0.67303,0.66896,0.079133,1,0.75305,0.92972,0.90288,0.9088,0.13264,0.93053,0.91651,0.94745,0.99799
0.058729,0.014006,0.99307,0.54235,0.74326,0.070317,0.26434,0.30086,0.1702,0.066128,0.99318,0.83953,0.6766,1,0.0020412,0.50691,0.73945,3.0038e-05,0.056826,0.64723,0.92102,0.98423,0.97479,0.99663,0.24244,0.057029,0.68635,0.97373,0.16701,0.90662,0.44168,0.047768,0.11306,0.70043,0.022385,0.070632,0.42791,0.66791,0.011551,0.12274,0.055412,0.85788,0.77013,0.062436,0.93572,0.87714,0.44359,0.76564,0.96814,0.1067,0.97472,0.099067,0.63107,0.13355,0.019619,0.79868,0.8688,0.51575,0.9688,0.015532,0.97961,0.087438,0.013698,0.010432,0.00083923,0.29136,0.50234,0.97623,0.28588,0.71782,0.96504,0.92618,0.55753,1.3659e-05,0.93314,0.28442,0.41654,0.9618,0.47645,0.2202,0.91192,0.0039606,0.63158,0.27137,0.012534,0.15722,0.77147,0.83542,0.77974,0.025495,1,0.70089,0.93284,0.97074,0.8541,0.15027,0.91923,0.83302,0.94251,0.99929
0.15121,0.012435,0.92745,0.4085,0.77257,0.16221,0.50675,0.54854,0.12915,0.2695,0.99226,0.37197,0.54997,1,0.0030545,0.22697,0.57062,0.00019105,0.10029,0.73643,0.95521,0.99144,0.96647,0.93706,0.41093,0.16694,0.30466,0.96973,0.56329,0.47942,0.59669,0.083194,0.18345,0.66399,0.066251,0.073952,0.5297,0.82361,0.011804,0.18007,0.045352,0.84308,0.80914,0.052296,0.93295,0.94916,0.32603,0.52462,0.79783,0.098469,0.93918,0.086773,0.7724,0.067502,0.0044388,0.78146,0.83908,0.33898,0.93802,0.0091016,0.8859,0.11581,0.02824,0.0062249,0.0013659,0.07223,0.527,0.94769,0.52886,0.80722,0.94132,0.72901,0.7384,4.4421e-05,0.80353,0.47232,0.39424,0.98673,0.74321,0.22522,0.9067,0.0059356,0.45598,0.5706,0.02855,0.53717,0.80479,0.50973,0.76954,0.049755,1,0.70745,0.94238,0.7558,0.90146,0.18491,0.91557,0.89766,0.90312,0.99333
0.16198,0.015216,0.77144,0.27075,0.73877,0.48401,0.28397,0.49005,0.099519,0.27366,0.99184,0.24868,0.4682,1,0.0024248,0.28833,0.21219,0.00010216,0.056287,0.70474,0.93089,0.99172,0.96996,0.74497,0.21898,0.20989,0.3268,0.93866,0.67009,0.61503,0.67797,0.1336,0.13568,0.80969,0.10825,0.22234,0.51757,0.8027,0.018767,0.12645,0.020836,0.88797,0.8344,0.042795,0.92647,0.9304,0.52197,0.50444,0.30753,0.09467,0.90903,0.15019,0.81103,0.048327,0.0023088,0.67887,0.9336,0.30389,0.92463,0.022674,0.86567,0.20722,0.036044,0.0078274,0.0016259,0.049216,0.38703,0.79402,0.52656,0.90658,0.94359,0.63504,0.66851,0.00020551,0.92669,0.32008,0.44124,0.9889,0.92994,0.083598,0.90787,0.004121,0.49595,0.76411,0.029518,0.59171,0.84189,0.59222,0.82071,0.077977,1,0.72506,0.95202,0.80558,0.8853,0.11616,0.91328,0.93126,0.76803,0.85498
0.1805,0.013664,0.7288,0.22561,0.76278,0.31796,0.43838,0.51572,0.090631,0.31289,0.9947,0.19015,0.60652,1,0.0016542,0.16707,0.17094,3.9721e-05,0.10916,0.54255,0.94991,0.99363,0.96057,0.801,0.39541,0.20252,0.45348,0.96712,0.76107,0.58675,0.55682,0.11946,0.14108,0.71851,0.076329,0.16123,0.55331,0.84337,0.014448,0.12126,0.018383,0.8542,0.76095,0.044324,0.94078,0.94417,0.45799,0.71341,0.28118,0.12764,0.93042,0.12194,0.64449,0.033481,0.0057237,0.78827,0.89774,0.17475,0.9474,0.027443,0.91368,0.19073,0.042658,0.0052244,0.0031482,0.080231,0.58598,0.84073,0.50862,0.89325,0.95029,0.74919,0.80961,0.00017831,0.95536,0.37074,0.65257,0.98911,0.82139,0.13571,0.8814,0.0029218,0.39284,0.7875,0.018073,0.78029,0.90499,0.68012,0.76374,0.12235,1,0.70065,0.9229,0.86615,0.91113,0.094816,0.93516,0.94272,0.82933,0.93723
0.057481,0.014512,0.99392,0.55501,0.73407,0.064106,0.27734,0.30335,0.17225,0.06657,0.99273,0.85564,0.67165,1,0.0024009,0.52377,0.77784,4.5358e-05,0.061216,0.64948,0.92162,0.98241,0.97451,0.99679,0.24865,0.054559,0.66805,0.97285,0.15697,0.90306,0.44261,0.04817,0.11056,0.69437,0.023613,0.069441,0.41339,0.65166,0.011631,0.12703,0.063759,0.85979,0.77616,0.06436,0.93469,0.88063,0.41661,0.75161,0.97462,0.10693,0.97317,0.099515,0.60962,0.14316,0.021763,0.78077,0.85667,0.54599,0.96841,0.015361,0.98045,0.086914,0.014346,0.011296,0.00095172,0.3168,0.50911,0.97803,0.27099,0.70602,0.96278,0.92628,0.55174,1.5249e-05,0.92416,0.30188,0.40411,0.95908,0.45945,0.23444,0.90843,0.0047736,0.65688,0.25593,0.01411,0.13764,0.76657,0.83153,0.76945,0.025972,1,0.71727,0.93255,0.9674,0.85619,0.15996,0.91561,0.82593,0.94876,0.99942
0.05027,0.012049,0.99226,0.53168,0.77736,0.078884,0.2531,0.24835,0.13846,0.105,0.99354,0.81246,0.70165,1,0.0017622,0.41244,0.68378,2.4721e-05,0.060422,0.60504,0.91782,0.987,0.97531,0.99637,0.23292,0.063063,0.71967,0.97949,0.23094,0.87398,0.39362,0.040582,0.093443,0.66873,0.022243,0.061345,0.44578,0.67928,0.010339,0.15094,0.045666,0.8441,0.76788,0.059887,0.94322,0.87625,0.38381,0.76671,0.95959,0.13113,0.97769,0.083663,0.63347,0.092123,0.024145,0.81616,0.85839,0.42283,0.97262,0.01324,0.97695,0.086365,0.020155,0.0078933,0.00093699,0.2744,0.53054,0.97944,0.30239,0.71308,0.96602,0.93267,0.60922,1.3279e-05,0.938,0.26363,0.43086,0.9573,0.44242,0.21105,0.92002,0.0035148,0.57156,0.30544,0.017566,0.24143,0.79592,0.83235,0.75001,0.026395,1,0.72766,0.93379,0.97012,0.86819,0.13472,0.925,0.82161,0.94915,0.9992
0.11161,0.012251,0.95954,0.44315,0.78022,0.16128,0.44546,0.45432,0.132,0.18652,0.99248,0.47419,0.61132,1,0.0025882,0.27128,0.57552,7.6344e-05,0.071376,0.72327,0.94828,0.98991,0.96943,0.97001,0.32892,0.13877,0.40621,0.96936,0.4376,0.63225,0.57663,0.064078,0.16011,0.69295,0.047212,0.07967,0.52265,0.80385,0.013018,0.16295,0.044344,0.83902,0.81523,0.053955,0.93691,0.93674,0.36073,0.59138,0.85264,0.096734,0.95311,0.096311,0.76544,0.077349,0.0057643,0.80642,0.86787,0.34599,0.94684,0.0099244,0.92378,0.088451,0.019196,0.0071612,0.0009448,0.099427,0.5201,0.95375,0.48703,0.78684,0.95268,0.80185,0.72008,3.0843e-05,0.86773,0.42472,0.3965,0.98445,0.70226,0.21501,0.90981,0.004714,0.47091,0.50897,0.0182,0.45644,0.79599,0.59954,0.79781,0.032768,1,0.70114,0.94205,0.86112,0.88736,0.1669,0.9155,0.88984,0.9096,0.99527
0.14034,0.015165,0.87722,0.38189,0.7845,0.34451,0.34811,0.46837,0.10562,0.38602,0.98693,0.28832,0.4825,1,0.0038244,0.26527,0.42098,0.00021886,0.056424,0.80396,0.93848,0.9873,0.97688,0.82472,0.22231,0.2683,0.28723,0.95079,0.59882,0.49122,0.70807,0.083576,0.17126,0.80897,0.090522,0.12688,0.47672,0.79937,0.017146,0.11878,0.035824,0.87434,0.85496,0.038882,0.91817,0.94824,0.32435,0.41556,0.56143,0.074176,0.93073,0.095406,0.83379,0.057566,0.0031272,0.7536,0.90681,0.32745,0.92803,0.013104,0.83234,0.10109,0.018251,0.0106,0.0009172,0.053306,0.4493,0.91731,0.53957,0.8387,0.91842,0.55084,0.7003,0.00013526,0.82278,0.46105,0.31617,0.98499,0.88513,0.13058,0.92705,0.0063516,0.47824,0.64857,0.038206,0.54976,0.80004,0.51734,0.82856,0.028794,1,0.65335,0.95664,0.70064,0.88331,0.18258,0.91478,0.88554,0.84504,0.95085
0.12969,0.019938,0.6703,0.25935,0.75043,0.63596,0.14868,0.39707,0.062734,0.40129,0.9862,0.24852,0.46382,1,0.0035056,0.31766,0.12985,0.00015067,0.039089,0.7145,0.90235,0.98748,0.97759,0.50249,0.11302,0.28403,0.40823,0.90799,0.71213,0.65427,0.70399,0.1587,0.12755,0.88948,0.12989,0.31941,0.42985,0.7105,0.03105,0.067578,0.011359,0.90615,0.84488,0.035409,0.92164,0.93441,0.45607,0.54675,0.13942,0.10005,0.8938,0.15786,0.81009,0.034886,0.002134,0.6453,0.96446,0.25087,0.91708,0.052931,0.79978,0.15984,0.032317,0.010199,0.0017364,0.065893,0.38944,0.71141,0.49092,0.92784,0.92474,0.53211,0.64917,0.00048441,0.95458,0.27176,0.42446,0.98591,0.94618,0.055607,0.93775,0.0055075,0.53254,0.81434,0.037574,0.64887,0.89795,0.68287,0.85418,0.079964,1,0.6862,0.94778,0.82421,0.87958,0.098469,0.91573,0.90742,0.66664,0.54267
0.21838,0.018818,0.61499,0.21778,0.71412,0.58024,0.27727,0.55447,0.078593,0.28756,0.9907,0.15522,0.45671,1,0.0031404,0.30662,0.12999,0.00012413,0.044625,0.72895,0.91792,0.99049,0.96933,0.44306,0.17367,0.28726,0.26209,0.91121,0.72419,0.59872,0.7567,0.20654,0.17978,0.88079,0.15193,0.31119,0.51849,0.77365,0.027328,0.064929,0.015436,0.89457,0.83649,0.040793,0.92036,0.95281,0.53971,0.52878,0.13051,0.07611,0.86792,0.17714,0.80205,0.03805,0.0012707,0.61852,0.96157,0.27354,0.88713,0.042603,0.78203,0.18406,0.018326,0.011402,0.0017396,0.046429,0.41286,0.6467,0.5751,0.92986,0.92836,0.45566,0.71886,0.0005599,0.94186,0.36372,0.5133,0.99351,0.94627,0.075012,0.91828,0.0050458,0.53209,0.83599,0.020352,0.65861,0.88766,0.56753,0.86139,0.084287,1,0.68517,0.93924,0.7725,0.89789,0.12744,0.9025,0.93787,0.63681,0.60576
0.051012,0.012504,0.99412,0.53681,0.75094,0.069797,0.24663,0.26723,0.1581,0.067474,0.99406,0.85257,0.68881,1,0.0016944,0.48065,0.72544,2.1912e-05,0.054868,0.61561,0.9157,0.98605,0.97572,0.99733,0.23195,0.05222,0.71992,0.97765,0.17569,0.90834,0.3995,0.042946,0.095098,0.67834,0.020295,0.066029,0.43741,0.67195,0.010262,0.13786,0.04991,0.85647,0.76678,0.063749,0.943,0.86576,0.44533,0.77718,0.97033,0.11862,0.97758,0.093662,0.63754,0.11777,0.02224,0.80137,0.86418,0.49717,0.9726,0.014285,0.98121,0.092473,0.017079,0.0083144,0.00080806,0.29666,0.4981,0.97854,0.2765,0.71559,0.96904,0.94129,0.56293,1.0432e-05,0.94096,0.25476,0.42885,0.96017,0.44749,0.20806,0.91529,0.0034049,0.62207,0.272,0.013708,0.16932,0.78362,0.84545,0.7624,0.026647,1,0.7245,0.93291,0.97543,0.85851,0.1369,0.92138,0.82882,0.94824,0.99942
0.081003,0.012489,0.94747,0.42418,0.79605,0.17937,0.40862,0.38572,0.098073,0.23766,0.99331,0.48457,0.64994,1,0.0024317,0.23791,0.47999,7.0977e-05,0.097039,0.62482,0.94924,0.98991,0.96741,0.97001,0.3398,0.12149,0.51345,0.9698,0.5484,0.63716,0.50225,0.063958,0.12049,0.65601,0.0441,0.093391,0.49165,0.79451,0.014138,0.18368,0.027841,0.83954,0.80318,0.052417,0.9428,0.93348,0.3059,0.67747,0.79594,0.15034,0.95501,0.10009,0.66897,0.057608,0.0094746,0.80087,0.85563,0.2551,0.95921,0.01479,0.94187,0.10097,0.036512,0.0061572,0.0018155,0.13111,0.56527,0.95088,0.44933,0.81246,0.95643,0.85647,0.74415,4.448e-05,0.91697,0.36016,0.46508,0.97811,0.66182,0.20536,0.91254,0.0053222,0.4404,0.55306,0.025364,0.54917,0.83605,0.69843,0.74845,0.050872,1,0.73378,0.93883,0.90092,0.89431,0.12077,0.9204,0.88642,0.91888,0.9936
0.072572,0.012611,0.96204,0.40154,0.76326,0.16896,0.31368,0.34358,0.10595,0.19247,0.99338,0.57387,0.64366,1,0.0021733,0.2866,0.47334,5.6315e-05,0.076367,0.5869,0.93166,0.98889,0.97187,0.97503,0.26731,0.10645,0.57809,0.96967,0.46872,0.76591,0.45517,0.067305,0.09614,0.69454,0.041361,0.10643,0.45544,0.73336,0.013537,0.14942,0.031233,0.86367,0.78794,0.053678,0.94416,0.91403,0.36924,0.72145,0.81392,0.14454,0.95851,0.10506,0.63811,0.059944,0.012326,0.74374,0.88124,0.31241,0.96104,0.018628,0.95775,0.12342,0.034497,0.0066918,0.0016917,0.18088,0.53245,0.94361,0.36382,0.82014,0.96024,0.88252,0.69351,4.5041e-05,0.94326,0.30472,0.49427,0.97621,0.6504,0.16226,0.90916,0.004573,0.53327,0.52722,0.026538,0.46098,0.8463,0.77788,0.74777,0.058674,1,0.75751,0.92835,0.93896,0.88369,0.11054,0.92096,0.87151,0.92091,0.99423
0.12813,0.015489,0.89441,0.33941,0.74918,0.34457,0.30757,0.45565,0.1186,0.24531,0.98949,0.34786,0.50663,1,0.0028714,0.29037,0.34874,8.2523e-05,0.047264,0.77229,0.9257,0.98821,0.97741,0.86538,0.18754,0.23906,0.3645,0.94783,0.53109,0.65466,0.67064,0.088302,0.14982,0.82023,0.067815,0.15435,0.48143,0.79223,0.017238,0.096347,0.03094,0.88774,0.83809,0.040555,0.92661,0.92726,0.41482,0.52228,0.53202,0.075741,0.94053,0.10977,0.82788,0.067142,0.0031921,0.71382,0.92687,0.35021,0.93494,0.017706,0.88578,0.1156,0.016137,0.0089906,0.00078454,0.06673,0.40063,0.8816,0.48449,0.86249,0.94388,0.65278,0.6927,9.4432e-05,0.89522,0.39094,0.38499,0.98753,0.88811,0.10268,0.9277,0.004747,0.50749,0.64995,0.026027,0.51445,0.82569,0.6133,0.8369,0.035112,1,0.66103,0.95056,0.83276,0.86645,0.14396,0.92886,0.89662,0.81874,0.95274
0.089989,0.010713,0.88052,0.30923,0.80079,0.30019,0.37752,0.36193,0.075148,0.33561,0.99421,0.32219,0.65217,1,0.0015613,0.17206,0.22931,2.868e-05,0.079255,0.55669,0.94085,0.99262,0.96949,0.92277,0.28182,0.1719,0.54223,0.97023,0.70532,0.60939,0.48498,0.064854,0.0949,0.69379,0.053904,0.13016,0.53564,0.82356,0.013276,0.16968,0.017376,0.84867,0.78976,0.045813,0.95011,0.93493,0.35696,0.70262,0.50037,0.16721,0.95282,0.099999,0.68381,0.032042,0.0081838,0.78287,0.89251,0.16843,0.95795,0.016657,0.92463,0.13983,0.048853,0.0046262,0.0017825,0.093516,0.56081,0.91023,0.49981,0.86445,0.96143,0.83344,0.7938,7.8336e-05,0.95565,0.31949,0.56919,0.98347,0.74987,0.13272,0.90933,0.0032648,0.37522,0.70763,0.029341,0.74253,0.88923,0.70881,0.75342,0.067075,1,0.74252,0.93394,0.91052,0.89837,0.086585,0.93524,0.91312,0.88421,0.97444
0.17683,0.011662,0.85561,0.35873,0.80266,0.16818,0.66437,0.57761,0.11939,0.44983,0.99323,0.22441,0.61123,1,0.002658,0.11188,0.45504,0.00018246,0.1749,0.64676,0.96923,0.9929,0.95697,0.90265,0.57009,0.21379,0.30463,0.97678,0.74586,0.33704,0.56324,0.075088,0.16698,0.55328,0.065875,0.064676,0.56548,0.86331,0.010169,0.26017,0.048181,0.81102,0.78768,0.048556,0.9346,0.95733,0.24348,0.53564,0.68323,0.14162,0.93892,0.077752,0.66309,0.049505,0.0094087,0.83605,0.75784,0.20818,0.94671,0.0080084,0.90196,0.12206,0.059897,0.0050903,0.0033934,0.06993,0.63086,0.94836,0.5606,0.80328,0.93313,0.75293,0.835,8.6646e-05,0.80189,0.54599,0.49566,0.98293,0.72001,0.2719,0.87107,0.0050214,0.32748,0.65008,0.035437,0.75605,0.83314,0.48649,0.69631,0.070465,1,0.72661,0.94278,0.67947,0.91769,0.16565,0.93387,0.91812,0.92153,0.99042
0.052844,0.011921,0.99125,0.51129,0.77684,0.086762,0.26909,0.26236,0.13525,0.10193,0.99399,0.78815,0.6972,1,0.0016877,0.39139,0.65295,2.209e-05,0.06038,0.59942,0.92004,0.98774,0.97466,0.99571,0.24021,0.067088,0.70852,0.97888,0.25081,0.86966,0.39551,0.042756,0.096585,0.67514,0.022935,0.065676,0.4553,0.70052,0.010865,0.14571,0.043035,0.8454,0.76756,0.059247,0.94506,0.88009,0.40108,0.77163,0.95049,0.13144,0.97636,0.088889,0.6426,0.086731,0.020927,0.81424,0.86715,0.40075,0.97141,0.013964,0.97534,0.087972,0.019917,0.0074172,0.00091786,0.26273,0.52994,0.97623,0.31357,0.72686,0.96668,0.9327,0.6251,1.3601e-05,0.94314,0.2671,0.45102,0.96453,0.45787,0.2026,0.9169,0.0033883,0.5623,0.33459,0.016344,0.26469,0.80339,0.83057,0.75767,0.028652,1,0.71845,0.9296,0.96985,0.87081,0.12978,0.92225,0.82829,0.9454,0.99905
0.099042,0.014258,0.94649,0.32723,0.72716,0.17397,0.29202,0.38249,0.11527,0.16947,0.99434,0.52372,0.6234,1,0.0019189,0.31914,0.37563,4.0612e-05,0.074983,0.55064,0.92001,0.98961,0.97101,0.95651,0.25812,0.12007,0.56929,0.97002,0.47438,0.81977,0.48851,0.090372,0.10438,0.73993,0.044965,0.13452,0.45542,0.71555,0.013176,0.098809,0.031436,0.87729,0.76879,0.049748,0.93837,0.90941,0.43569,0.75069,0.71015,0.11904,0.95474,0.11525,0.60012,0.056601,0.012982,0.71975,0.90247,0.33628,0.95753,0.029074,0.9627,0.15026,0.028136,0.0080083,0.0022034,0.19402,0.53939,0.91504,0.33458,0.83846,0.95448,0.85692,0.69519,8.3611e-05,0.95522,0.30973,0.57324,0.97927,0.69706,0.13952,0.90455,0.0034621,0.58472,0.56569,0.019419,0.45134,0.87519,0.8062,0.75178,0.071142,1,0.73445,0.92265,0.94193,0.89076,0.11615,0.92954,0.89396,0.89839,0.98914
